#options: 1920x1080 fps=2997/50 timebase=50/2997 bitdepth=8 cabac=1 ref=1 deblock=1:0:0 analyse=0x1:0 me=dia subme=2 psy=1 psy_rd=1.00:0.00 mixed_ref=0 me_range=16 chroma_me=1 trellis=0 8x8dct=0 cqm=0 deadzone=21,11 fast_pskip=1 chroma_qp_offset=0 threads=12 lookahead_threads=4 sliced_threads=0 nr=0 decimate=1 interlaced=0 bluray_compat=0 constrained_intra=0 bframes=3 b_pyramid=2 b_adapt=1 b_bias=0 direct=1 weightb=1 open_gop=0 weightp=2 keyint=250 keyint_min=25 scenecut=40 intra_refresh=0 rc_lookahead=40 rc=abr mbtree=1 bitrate=5593 ratetol=1.0 qcomp=0.60 qpmin=0 qpmax=69 qpstep=4 ip_ratio=1.40 aq=1:1.00
in:1099 out:1096 type:P dur:2 cpbdur:2 q:23.01 aq:9.91 tex:120184 mv:29295 misc:6633 imb:2320 pmb:2069 smb:3771 d:- ref:0 ;
in:1097 out:1097 type:B dur:2 cpbdur:2 q:23.02 aq:11.84 tex:48582 mv:23469 misc:6789 imb:580 pmb:2147 smb:5433 d:- ref:0 ;
in:1096 out:1098 type:b dur:2 cpbdur:2 q:23.02 aq:12.32 tex:25629 mv:15584 misc:6051 imb:341 pmb:1710 smb:6109 d:- ref:0 ;
in:1098 out:1099 type:b dur:2 cpbdur:2 q:23.01 aq:12.41 tex:28166 mv:20600 misc:6634 imb:596 pmb:2100 smb:5464 d:- ref:0 ;
in:1103 out:1100 type:P dur:2 cpbdur:2 q:23.00 aq:11.02 tex:107885 mv:27482 misc:6825 imb:2281 pmb:1940 smb:3939 d:- ref:0 ;
in:1101 out:1101 type:B dur:2 cpbdur:2 q:23.01 aq:11.27 tex:46207 mv:26987 misc:7158 imb:776 pmb:2595 smb:4789 d:- ref:0 ;
in:1100 out:1102 type:b dur:2 cpbdur:2 q:23.01 aq:12.15 tex:26701 mv:15148 misc:5807 imb:399 pmb:1525 smb:6236 d:- ref:0 ;
in:1102 out:1103 type:b dur:2 cpbdur:2 q:23.00 aq:12.25 tex:22374 mv:15963 misc:6279 imb:354 pmb:1870 smb:5936 d:- ref:0 ;
in:1104 out:1104 type:P dur:2 cpbdur:2 q:23.01 aq:10.73 tex:179103 mv:28193 misc:6344 imb:3106 pmb:2143 smb:2911 d:- ref:0 ;
in:1105 out:1105 type:P dur:2 cpbdur:2 q:23.02 aq:9.40 tex:70626 mv:25134 misc:6496 imb:1811 pmb:1901 smb:4448 d:- ref:0 ;
in:1107 out:1106 type:P dur:2 cpbdur:2 q:23.03 aq:9.60 tex:81456 mv:23429 misc:7051 imb:1604 pmb:1852 smb:4704 d:- ref:0 ;
in:1106 out:1107 type:b dur:2 cpbdur:2 q:23.03 aq:11.91 tex:17160 mv:13519 misc:5537 imb:341 pmb:1395 smb:6424 d:- ref:0 ;
in:1111 out:1108 type:P dur:2 cpbdur:2 q:23.03 aq:10.66 tex:94321 mv:26824 misc:6607 imb:2299 pmb:1890 smb:3971 d:- ref:0 ;
in:1109 out:1109 type:B dur:2 cpbdur:2 q:23.03 aq:11.60 tex:33788 mv:21790 misc:6774 imb:571 pmb:2167 smb:5422 d:- ref:0 ;
in:1108 out:1110 type:b dur:2 cpbdur:2 q:23.03 aq:12.67 tex:13986 mv:11503 misc:5831 imb:218 pmb:1626 smb:6316 d:- ref:0 ;
in:1110 out:1111 type:b dur:2 cpbdur:2 q:23.03 aq:12.69 tex:15992 mv:15077 misc:6339 imb:423 pmb:1848 smb:5889 d:- ref:0 ;
in:1112 out:1112 type:P dur:2 cpbdur:2 q:23.01 aq:9.90 tex:66990 mv:21496 misc:6770 imb:1540 pmb:1725 smb:4895 d:- ref:0 ;
in:1116 out:1113 type:P dur:2 cpbdur:2 q:23.02 aq:9.81 tex:190879 mv:30159 misc:6082 imb:3316 pmb:2186 smb:2658 d:- ref:0 ;
in:1114 out:1114 type:B dur:2 cpbdur:2 q:23.01 aq:11.64 tex:46574 mv:26888 misc:7578 imb:546 pmb:3045 smb:4569 d:- ref:0 ;
in:1113 out:1115 type:b dur:2 cpbdur:2 q:23.01 aq:12.52 tex:19005 mv:14554 misc:6337 imb:353 pmb:1897 smb:5910 d:- ref:0 ;
in:1115 out:1116 type:b dur:2 cpbdur:2 q:23.02 aq:12.00 tex:26879 mv:21108 misc:7149 imb:555 pmb:2324 smb:5281 d:- ref:0 ;
in:1120 out:1117 type:P dur:2 cpbdur:2 q:23.01 aq:9.74 tex:118988 mv:33310 misc:6342 imb:2923 pmb:2175 smb:3062 d:- ref:0 ;
in:1118 out:1118 type:B dur:2 cpbdur:2 q:23.02 aq:11.56 tex:44113 mv:26407 misc:7208 imb:612 pmb:2500 smb:5048 d:- ref:0 ;
in:1117 out:1119 type:b dur:2 cpbdur:2 q:23.02 aq:12.59 tex:21423 mv:14804 misc:6453 imb:232 pmb:2062 smb:5866 d:- ref:0 ;
in:1119 out:1120 type:b dur:2 cpbdur:2 q:23.02 aq:12.37 tex:24992 mv:19501 misc:6611 imb:551 pmb:2129 smb:5480 d:- ref:0 ;
in:1121 out:1121 type:P dur:2 cpbdur:2 q:22.99 aq:10.03 tex:54522 mv:17267 misc:5907 imb:1136 pmb:1311 smb:5713 d:- ref:0 ;
in:1125 out:1122 type:P dur:2 cpbdur:2 q:22.99 aq:10.79 tex:112986 mv:27159 misc:7055 imb:2034 pmb:2018 smb:4108 d:- ref:0 ;
in:1123 out:1123 type:B dur:2 cpbdur:2 q:22.99 aq:11.34 tex:43004 mv:21081 misc:6923 imb:480 pmb:2225 smb:5455 d:- ref:0 ;
in:1122 out:1124 type:b dur:2 cpbdur:2 q:22.99 aq:12.38 tex:23582 mv:14469 misc:6285 imb:380 pmb:1803 smb:5977 d:- ref:0 ;
in:1124 out:1125 type:b dur:2 cpbdur:2 q:22.99 aq:11.96 tex:24114 mv:15923 misc:5507 imb:376 pmb:1390 smb:6394 d:- ref:0 ;
in:1126 out:1126 type:P dur:2 cpbdur:2 q:22.98 aq:10.24 tex:59001 mv:18649 misc:6270 imb:1353 pmb:1389 smb:5418 d:- ref:0 ;
in:1130 out:1127 type:P dur:2 cpbdur:2 q:22.98 aq:10.75 tex:183367 mv:32152 misc:6353 imb:2715 pmb:2320 smb:3125 d:- ref:0 ;
in:1128 out:1128 type:B dur:2 cpbdur:2 q:22.98 aq:11.94 tex:64605 mv:29510 misc:7421 imb:1036 pmb:2811 smb:4313 d:- ref:0 ;
in:1127 out:1129 type:b dur:2 cpbdur:2 q:22.98 aq:12.07 tex:29541 mv:19170 misc:7041 imb:369 pmb:2321 smb:5470 d:- ref:0 ;
in:1129 out:1130 type:b dur:2 cpbdur:2 q:22.98 aq:12.93 tex:24850 mv:16154 misc:6236 imb:316 pmb:1967 smb:5877 d:- ref:0 ;
in:1131 out:1131 type:P dur:2 cpbdur:2 q:22.98 aq:10.93 tex:66380 mv:19300 misc:6800 imb:1435 pmb:1522 smb:5203 d:- ref:0 ;
in:1132 out:1132 type:P dur:2 cpbdur:2 q:22.98 aq:10.51 tex:65841 mv:19114 misc:6349 imb:1426 pmb:1455 smb:5279 d:- ref:0 ;
in:1133 out:1133 type:P dur:2 cpbdur:2 q:22.98 aq:10.69 tex:53918 mv:14815 misc:6027 imb:1038 pmb:1154 smb:5968 d:- ref:0 ;
in:1134 out:1134 type:P dur:2 cpbdur:2 q:22.99 aq:10.60 tex:64776 mv:19752 misc:6592 imb:1290 pmb:1522 smb:5348 d:- ref:0 ;
in:1135 out:1135 type:P dur:2 cpbdur:2 q:23.00 aq:10.42 tex:57664 mv:15241 misc:5959 imb:1109 pmb:1200 smb:5851 d:- ref:0 ;
in:1139 out:1136 type:P dur:2 cpbdur:2 q:22.99 aq:10.44 tex:118739 mv:26986 misc:6939 imb:2220 pmb:1872 smb:4068 d:- ref:0 ;
in:1137 out:1137 type:B dur:2 cpbdur:2 q:22.99 aq:11.84 tex:48078 mv:24391 misc:7235 imb:561 pmb:2482 smb:5117 d:- ref:0 ;
in:1136 out:1138 type:b dur:2 cpbdur:2 q:22.99 aq:12.15 tex:28815 mv:16478 misc:5803 imb:405 pmb:1611 smb:6144 d:- ref:0 ;
in:1138 out:1139 type:b dur:2 cpbdur:2 q:22.99 aq:13.02 tex:23939 mv:13418 misc:5835 imb:267 pmb:1656 smb:6237 d:- ref:0 ;
in:1143 out:1140 type:P dur:2 cpbdur:2 q:22.99 aq:9.49 tex:203643 mv:34220 misc:5865 imb:3289 pmb:2299 smb:2572 d:- ref:0 ;
in:1141 out:1141 type:B dur:2 cpbdur:2 q:22.99 aq:12.32 tex:58259 mv:28815 misc:7630 imb:637 pmb:3269 smb:4254 d:- ref:0 ;
in:1140 out:1142 type:b dur:2 cpbdur:2 q:22.99 aq:13.17 tex:43197 mv:24953 misc:7394 imb:931 pmb:2711 smb:4518 d:- ref:0 ;
in:1142 out:1143 type:b dur:2 cpbdur:2 q:22.99 aq:11.98 tex:24706 mv:19228 misc:6450 imb:627 pmb:1845 smb:5688 d:- ref:0 ;
in:1147 out:1144 type:P dur:2 cpbdur:2 q:22.98 aq:10.20 tex:109158 mv:28585 misc:6977 imb:2348 pmb:2102 smb:3710 d:- ref:0 ;
in:1145 out:1145 type:B dur:2 cpbdur:2 q:22.99 aq:11.58 tex:38070 mv:24358 misc:6996 imb:631 pmb:2327 smb:5202 d:- ref:0 ;
in:1144 out:1146 type:b dur:2 cpbdur:2 q:22.99 aq:12.36 tex:17204 mv:13885 misc:6119 imb:282 pmb:1801 smb:6077 d:- ref:0 ;
in:1146 out:1147 type:b dur:2 cpbdur:2 q:22.98 aq:12.18 tex:22956 mv:21401 misc:6851 imb:774 pmb:2158 smb:5228 d:- ref:0 ;
in:1151 out:1148 type:P dur:2 cpbdur:2 q:22.96 aq:10.57 tex:112921 mv:28823 misc:6472 imb:2879 pmb:1923 smb:3358 d:- ref:0 ;
in:1149 out:1149 type:B dur:2 cpbdur:2 q:22.97 aq:11.15 tex:44338 mv:26007 misc:7303 imb:678 pmb:2789 smb:4693 d:- ref:0 ;
in:1148 out:1150 type:b dur:2 cpbdur:2 q:22.97 aq:12.39 tex:21208 mv:14202 misc:5894 imb:328 pmb:1709 smb:6123 d:- ref:0 ;
in:1150 out:1151 type:b dur:2 cpbdur:2 q:22.96 aq:12.27 tex:20870 mv:14479 misc:6171 imb:304 pmb:1793 smb:6063 d:- ref:0 ;
in:1152 out:1152 type:P dur:2 cpbdur:2 q:22.95 aq:10.52 tex:187644 mv:28827 misc:6105 imb:3314 pmb:2146 smb:2700 d:- ref:0 ;
in:1155 out:1153 type:P dur:2 cpbdur:2 q:22.97 aq:10.41 tex:112258 mv:30770 misc:6876 imb:2456 pmb:2181 smb:3523 d:- ref:0 ;
in:1153 out:1154 type:B dur:2 cpbdur:2 q:22.96 aq:11.26 tex:32535 mv:25511 misc:6762 imb:762 pmb:2207 smb:5191 d:- ref:0 ;
in:1154 out:1155 type:b dur:2 cpbdur:2 q:22.96 aq:12.32 tex:23529 mv:18054 misc:5969 imb:444 pmb:1659 smb:6057 d:- ref:0 ;
in:1156 out:1156 type:P dur:2 cpbdur:2 q:22.97 aq:11.19 tex:60630 mv:17315 misc:6303 imb:1296 pmb:1378 smb:5486 d:- ref:0 ;
in:1157 out:1157 type:P dur:2 cpbdur:2 q:22.97 aq:10.78 tex:57001 mv:19632 misc:6311 imb:1443 pmb:1406 smb:5311 d:- ref:0 ;
in:1158 out:1158 type:P dur:2 cpbdur:2 q:22.96 aq:10.49 tex:64518 mv:22544 misc:6890 imb:1927 pmb:1591 smb:4642 d:- ref:0 ;
in:1159 out:1159 type:P dur:2 cpbdur:2 q:22.96 aq:10.76 tex:59208 mv:17788 misc:6332 imb:1454 pmb:1295 smb:5411 d:- ref:0 ;
in:1160 out:1160 type:P dur:2 cpbdur:2 q:22.98 aq:10.74 tex:56800 mv:17575 misc:6185 imb:1141 pmb:1378 smb:5641 d:- ref:0 ;
in:1161 out:1161 type:P dur:2 cpbdur:2 q:22.98 aq:9.89 tex:61508 mv:21402 misc:6802 imb:1730 pmb:1515 smb:4915 d:- ref:0 ;
in:1165 out:1162 type:P dur:2 cpbdur:2 q:22.98 aq:10.96 tex:191690 mv:31811 misc:6251 imb:3014 pmb:2189 smb:2957 d:- ref:0 ;
in:1163 out:1163 type:B dur:2 cpbdur:2 q:22.98 aq:11.40 tex:49394 mv:27072 misc:7174 imb:702 pmb:2444 smb:5014 d:- ref:0 ;
in:1162 out:1164 type:b dur:2 cpbdur:2 q:22.98 aq:12.38 tex:22779 mv:14264 misc:5965 imb:336 pmb:1662 smb:6162 d:- ref:0 ;
in:1164 out:1165 type:b dur:2 cpbdur:2 q:22.98 aq:13.02 tex:42602 mv:24129 misc:7245 imb:941 pmb:2610 smb:4609 d:- ref:0 ;
in:1166 out:1166 type:P dur:2 cpbdur:2 q:23.00 aq:10.56 tex:62511 mv:19974 misc:6323 imb:1261 pmb:1568 smb:5331 d:- ref:0 ;
in:1167 out:1167 type:P dur:2 cpbdur:2 q:23.00 aq:10.23 tex:61747 mv:20698 misc:6779 imb:1655 pmb:1512 smb:4993 d:- ref:0 ;
in:1168 out:1168 type:P dur:2 cpbdur:2 q:23.00 aq:10.50 tex:60245 mv:20369 misc:6370 imb:1407 pmb:1508 smb:5245 d:- ref:0 ;
in:1169 out:1169 type:P dur:2 cpbdur:2 q:23.00 aq:11.16 tex:53664 mv:16292 misc:5620 imb:1047 pmb:1227 smb:5886 d:- ref:0 ;
in:1170 out:1170 type:P dur:2 cpbdur:2 q:22.99 aq:10.14 tex:61358 mv:21124 misc:6726 imb:1436 pmb:1618 smb:5106 d:- ref:0 ;
in:1173 out:1171 type:P dur:2 cpbdur:2 q:22.99 aq:10.15 tex:107527 mv:25953 misc:6784 imb:2055 pmb:1884 smb:4221 d:- ref:0 ;
in:1171 out:1172 type:B dur:2 cpbdur:2 q:22.99 aq:11.57 tex:32372 mv:19439 misc:6069 imb:570 pmb:1670 smb:5920 d:- ref:0 ;
in:1172 out:1173 type:b dur:2 cpbdur:2 q:22.99 aq:12.29 tex:27658 mv:14903 misc:5607 imb:395 pmb:1444 smb:6321 d:- ref:0 ;
in:1176 out:1174 type:P dur:2 cpbdur:2 q:22.98 aq:9.90 tex:187369 mv:30282 misc:6149 imb:2987 pmb:2215 smb:2958 d:- ref:0 ;
in:1174 out:1175 type:B dur:2 cpbdur:2 q:22.98 aq:11.59 tex:34998 mv:19466 misc:5952 imb:473 pmb:1649 smb:6038 d:- ref:0 ;
in:1175 out:1176 type:b dur:2 cpbdur:2 q:22.98 aq:12.01 tex:30367 mv:20495 misc:6874 imb:473 pmb:2201 smb:5486 d:- ref:0 ;
in:1180 out:1177 type:P dur:2 cpbdur:2 q:22.99 aq:9.01 tex:119846 mv:32347 misc:6495 imb:2772 pmb:2127 smb:3261 d:- ref:0 ;
in:1178 out:1178 type:B dur:2 cpbdur:2 q:22.98 aq:11.73 tex:40241 mv:26336 misc:7103 imb:557 pmb:2538 smb:5065 d:- ref:0 ;
in:1177 out:1179 type:b dur:2 cpbdur:2 q:22.98 aq:12.70 tex:20929 mv:15317 misc:6242 imb:284 pmb:2003 smb:5873 d:- ref:0 ;
in:1179 out:1180 type:b dur:2 cpbdur:2 q:22.99 aq:12.04 tex:19355 mv:18156 misc:6825 imb:518 pmb:2091 smb:5551 d:- ref:0 ;
in:1184 out:1181 type:P dur:2 cpbdur:2 q:22.96 aq:9.83 tex:77249 mv:25792 misc:7047 imb:1947 pmb:1903 smb:4310 d:- ref:0 ;
in:1182 out:1182 type:B dur:2 cpbdur:2 q:22.97 aq:11.20 tex:32799 mv:21691 misc:7030 imb:568 pmb:2319 smb:5273 d:- ref:0 ;
in:1181 out:1183 type:b dur:2 cpbdur:2 q:22.98 aq:12.10 tex:13957 mv:11838 misc:5285 imb:314 pmb:1278 smb:6568 d:- ref:0 ;
in:1183 out:1184 type:b dur:2 cpbdur:2 q:22.96 aq:12.50 tex:13226 mv:12215 misc:5839 imb:274 pmb:1662 smb:6224 d:- ref:0 ;
in:1188 out:1185 type:P dur:2 cpbdur:2 q:22.93 aq:10.81 tex:149365 mv:29518 misc:6221 imb:3200 pmb:2174 smb:2786 d:- ref:0 ;
in:1186 out:1186 type:B dur:2 cpbdur:2 q:22.94 aq:11.65 tex:41309 mv:26590 misc:7533 imb:551 pmb:2938 smb:4671 d:- ref:0 ;
in:1185 out:1187 type:b dur:2 cpbdur:2 q:22.95 aq:12.41 tex:16901 mv:15253 misc:6174 imb:439 pmb:1824 smb:5897 d:- ref:0 ;
in:1187 out:1188 type:b dur:2 cpbdur:2 q:22.94 aq:11.65 tex:25805 mv:22759 misc:7276 imb:610 pmb:2401 smb:5149 d:- ref:0 ;
in:1189 out:1189 type:P dur:2 cpbdur:2 q:22.93 aq:8.92 tex:56042 mv:23296 misc:6542 imb:1751 pmb:1563 smb:4846 d:- ref:0 ;
in:1193 out:1190 type:P dur:2 cpbdur:2 q:22.93 aq:10.27 tex:87854 mv:29293 misc:7021 imb:2423 pmb:1854 smb:3883 d:- ref:0 ;
in:1191 out:1191 type:B dur:2 cpbdur:2 q:22.93 aq:11.37 tex:41992 mv:25880 misc:7392 imb:671 pmb:2596 smb:4893 d:- ref:0 ;
in:1190 out:1192 type:b dur:2 cpbdur:2 q:22.93 aq:12.22 tex:20450 mv:15329 misc:5693 imb:459 pmb:1399 smb:6302 d:- ref:0 ;
in:1192 out:1193 type:b dur:2 cpbdur:2 q:22.93 aq:12.67 tex:21118 mv:12904 misc:5970 imb:241 pmb:1737 smb:6182 d:- ref:0 ;
in:1194 out:1194 type:P dur:2 cpbdur:2 q:22.91 aq:10.49 tex:50458 mv:18936 misc:6478 imb:1552 pmb:1255 smb:5353 d:- ref:0 ;
in:1195 out:1195 type:P dur:2 cpbdur:2 q:22.91 aq:10.66 tex:54662 mv:18669 misc:5717 imb:1611 pmb:1138 smb:5411 d:- ref:0 ;
in:1198 out:1196 type:P dur:2 cpbdur:2 q:22.90 aq:11.67 tex:36476 mv:16273 misc:5731 imb:1263 pmb:964 smb:5933 d:- ref:0 ;
in:1196 out:1197 type:B dur:2 cpbdur:2 q:22.90 aq:12.13 tex:6714 mv:3247 misc:5399 imb:12 pmb:1514 smb:6634 d:- ref:0 ;
in:1197 out:1198 type:b dur:2 cpbdur:2 q:22.90 aq:16.22 tex:624 mv:373 misc:843 imb:1 pmb:72 smb:8087 d:- ref:0 ;
